date,kind,ts_code,name,weight,nav
2024-02-23,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2155514.7300053695
2024-03-01,weekly_regime,518880.SH,黄金ETF,0.3,2155866.3972593225
2024-03-01,weekly_regime,511010.SH,国债ETF国泰,0.2,2155866.3972593225
2024-03-01,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2155866.3972593225
2024-03-01,weekly_regime,515080.SH,中证红利ETF招商,0.15,2155866.3972593225
2024-03-01,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2155866.3972593225
2024-03-08,weekly_regime,518880.SH,黄金ETF,0.3,2202934.7695540087
2024-03-08,weekly_regime,511010.SH,国债ETF国泰,0.2,2202934.7695540087
2024-03-08,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2202934.7695540087
2024-03-08,weekly_regime,515080.SH,中证红利ETF招商,0.15,2202934.7695540087
2024-03-08,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2202934.7695540087
2024-03-15,weekly,159985.SZ,豆粕ETF华夏,0.2353965105565342,2169343.078960152
2024-03-15,weekly,512100.SH,中证1000ETF,0.19041088798078992,2169343.078960152
2024-03-15,weekly,159934.SZ,黄金ETF易方达,0.5741926014626758,2169343.078960152
2024-03-22,weekly,159985.SZ,豆粕ETF华夏,0.15969259803505784,2187382.4417987503
2024-03-22,weekly,159934.SZ,黄金ETF易方达,0.368332356948259,2187382.4417987503
2024-03-22,weekly,518880.SH,黄金ETF,0.3719750450166831,2187382.4417987503
2024-03-22,weekly,513500.SH,标普500ETF,0.05900345921542155,2187382.4417987503
2024-03-22,weekly,513100.SH,纳指ETF,0.040996540784578435,2187382.4417987503
2024-03-29,weekly,159934.SZ,黄金ETF易方达,0.3633004244918047,2237754.1142959204
2024-03-29,weekly,518880.SH,黄金ETF,0.3669802393595069,2237754.1142959204
2024-03-29,weekly,513500.SH,标普500ETF,0.2697193361486883,2237754.1142959204
2024-04-11,intraday_switch,513500.SH,标普500ETF,0.5872904840443719,2286968.8866017503
2024-04-11,intraday_switch,513100.SH,纳指ETF,0.41270951595562805,2286968.8866017503
2024-04-12,weekly,159934.SZ,黄金ETF易方达,0.369791797843938,2310051.108630118
2024-04-12,weekly,518880.SH,黄金ETF,0.3714084564918272,2310051.108630118
2024-04-12,weekly,513100.SH,纳指ETF,0.21489931611858998,2310051.108630118
2024-04-19,weekly,518880.SH,黄金ETF,0.3640830555796386,2270101.2184098274
2024-04-19,weekly,159934.SZ,黄金ETF易方达,0.36227966316808213,2270101.2184098274
2024-04-19,weekly,513500.SH,标普500ETF,0.04651079295551424,2270101.2184098274
2024-04-19,weekly,513100.SH,纳指ETF,0.034196175794232495,2270101.2184098274
2024-04-26,weekly,518880.SH,黄金ETF,0.28649296764968835,2231126.4825935885
2024-04-26,weekly,159985.SZ,豆粕ETF华夏,0.17055580328343375,2231126.4825935885
2024-04-26,weekly,159934.SZ,黄金ETF易方达,0.2848929365719325,2231126.4825935885
2024-04-26,weekly,513500.SH,标普500ETF,0.055239796318229714,2231126.4825935885
2024-04-26,weekly,512100.SH,中证1000ETF,0.0271981711823319,2231126.4825935885
2024-05-10,weekly,159985.SZ,豆粕ETF华夏,0.315998357263561,2260752.3693209845
2024-05-10,weekly,512100.SH,中证1000ETF,0.21799217773563326,2260752.3693209845
2024-05-10,weekly,513500.SH,标普500ETF,0.4508809540875442,2260752.3693209845
2024-05-17,weekly,159985.SZ,豆粕ETF华夏,0.3230306900115889,2300462.333420473
2024-05-17,weekly,513500.SH,标普500ETF,0.45556198990677327,2300462.333420473
2024-05-17,weekly,512100.SH,中证1000ETF,0.221407320081638,2300462.333420473
2024-05-24,weekly,159985.SZ,豆粕ETF华夏,0.2599950344855533,2265155.1365317977
2024-05-24,weekly,513500.SH,标普500ETF,0.35440534131422213,2265155.1365317977
2024-05-24,weekly,159934.SZ,黄金ETF易方达,0.3855996242002246,2265155.1365317977
2024-05-31,weekly,513500.SH,标普500ETF,0.30646180858257854,2246836.9193936223
2024-05-31,weekly,518880.SH,黄金ETF,0.32558885457790854,2246836.9193936223
2024-05-31,weekly,159934.SZ,黄金ETF易方达,0.3245698297886835,2246836.9193936223
2024-06-07,weekly,513500.SH,标普500ETF,0.98893743265077,2290022.5156548605
2024-06-14,weekly,513500.SH,标普500ETF,1.0,2313765.038536418
2024-06-21,weekly,513500.SH,标普500ETF,1.0,2327126.6734080124
2024-06-28,weekly,513500.SH,标普500ETF,1.0,2396429.818854333
2024-07-05,weekly,513500.SH,标普500ETF,0.3276164734554942,2423178.4013072983
2024-07-05,weekly,159934.SZ,黄金ETF易方达,0.3352468515477317,2423178.4013072983
2024-07-05,weekly,518880.SH,黄金ETF,0.3371366749967741,2423178.4013072983
2024-07-12,weekly,513500.SH,标普500ETF,0.32459569571609515,2434221.020720172
2024-07-12,weekly,518880.SH,黄金ETF,0.33862811906064433,2434221.020720172
2024-07-12,weekly,159934.SZ,黄金ETF易方达,0.3367761852232606,2434221.020720172
2024-07-19,weekly,518880.SH,黄金ETF,0.3249367791587339,2428628.070613225
2024-07-19,weekly,159934.SZ,黄金ETF易方达,0.323242238238075,2428628.070613225
2024-07-19,weekly,513500.SH,标普500ETF,0.3097515671279318,2428628.070613225
2024-07-26,weekly,518880.SH,黄金ETF,0.3704931793816237,2388233.9857249605
2024-07-26,weekly,159934.SZ,黄金ETF易方达,0.3689775836874229,2388233.9857249605
2024-07-26,weekly,513500.SH,标普500ETF,0.045870856614758204,2388233.9857249605
2024-07-26,weekly,513100.SH,纳指ETF,0.036292561504024635,2388233.9857249605
2024-08-02,weekly,159934.SZ,黄金ETF易方达,0.35831423366358733,2437220.395365702
2024-08-02,weekly,518880.SH,黄金ETF,0.3599179002518283,2437220.395365702
2024-08-02,weekly,513500.SH,标普500ETF,0.04477416582613397,2437220.395365702
2024-08-02,weekly,513100.SH,纳指ETF,0.035029404608912205,2437220.395365702
2024-08-09,weekly,(空仓),(空仓),0.0,2395936.3271398833
2024-08-16,weekly,159934.SZ,黄金ETF易方达,0.33943345518887114,2394984.457978912
2024-08-16,weekly,518880.SH,黄金ETF,0.3415658033343222,2394984.457978912
2024-08-16,weekly,513500.SH,标普500ETF,0.04243007482155876,2394984.457978912
2024-08-16,weekly,513100.SH,纳指ETF,0.03323650945879604,2394984.457978912
2024-08-23,weekly,513100.SH,纳指ETF,0.17394585366526455,2408338.980562345
2024-08-23,weekly,159934.SZ,黄金ETF易方达,0.2807650883984459,2408338.980562345
2024-08-23,weekly,518880.SH,黄金ETF,0.2823746163955173,2408338.980562345
2024-08-30,weekly,513500.SH,标普500ETF,0.1803191428077527,2400935.417672819
2024-08-30,weekly,513100.SH,纳指ETF,0.14047761243391824,2400935.417672819
2024-08-30,weekly,159934.SZ,黄金ETF易方达,0.23230558776259014,2400935.417672819
2024-09-06,weekly,159985.SZ,豆粕ETF华夏,0.31381977580421283,2376055.7280088374
2024-09-06,weekly,513500.SH,标普500ETF,0.2935470053906859,2376055.7280088374
2024-09-06,weekly,518880.SH,黄金ETF,0.3926332188051013,2376055.7280088374
2024-09-13,weekly_regime,518880.SH,黄金ETF,0.3,2384993.2599670864
2024-09-13,weekly_regime,511010.SH,国债ETF国泰,0.2,2384993.2599670864
2024-09-13,weekly_regime,511260.SH,十年国债ETF国泰,0.2,2384993.2599670864
2024-09-13,weekly_regime,515080.SH,中证红利ETF招商,0.15,2384993.2599670864
2024-09-13,weekly_regime,515220.SH,煤炭ETF国泰,0.15,2384993.2599670864
2024-09-20,weekly,159985.SZ,豆粕ETF华夏,0.25360272036369774,2405272.029412754
2024-09-20,weekly,159934.SZ,黄金ETF易方达,0.322958035132986,2405272.029412754
2024-09-20,weekly,518880.SH,黄金ETF,0.32343924450331624,2405272.029412754
2024-09-20,weekly,513500.SH,标普500ETF,0.05629437473575039,2405272.029412754
2024-09-20,weekly,513100.SH,纳指ETF,0.043705625264249585,2405272.029412754
2024-09-27,weekly,159934.SZ,黄金ETF易方达,0.3876255618350847,2418747.3809430967
2024-09-27,weekly,518880.SH,黄金ETF,0.38732654228293445,2418747.3809430967
2024-09-27,weekly,513100.SH,纳指ETF,0.22504789588198082,2418747.3809430967
2024-10-11,weekly,159934.SZ,黄金ETF易方达,0.4277726919814453,2433369.627708465
2024-10-11,weekly,513100.SH,纳指ETF,0.2514608701128877,2433369.627708465
2024-10-11,weekly,513500.SH,标普500ETF,0.32076643790566695,2433369.627708465
2024-10-18,weekly,159934.SZ,黄金ETF易方达,0.4280104451935244,2498621.1496724994
2024-10-18,weekly,513500.SH,标普500ETF,0.3179300528297625,2498621.1496724994
2024-10-18,weekly,513100.SH,纳指ETF,0.2540595019767132,2498621.1496724994
2024-10-25,weekly,159934.SZ,黄金ETF易方达,0.42468893756760995,2493491.4067253335
2024-10-25,weekly,513500.SH,标普500ETF,0.31825221257843617,2493491.4067253335
2024-10-25,weekly,513100.SH,纳指ETF,0.25705884985395383,2493491.4067253335
2024-11-01,weekly,159934.SZ,黄金ETF易方达,0.4236374498083611,2488870.117718682
2024-11-01,weekly,513100.SH,纳指ETF,0.2575736932308729,2488870.117718682
2024-11-01,weekly,513500.SH,标普500ETF,0.31878885696076603,2488870.117718682
2024-11-08,weekly,513100.SH,纳指ETF,0.256029403949846,2536373.0720438273
2024-11-08,weekly,159934.SZ,黄金ETF易方达,0.41136342393562836,2536373.0720438273
2024-11-08,weekly,159985.SZ,豆粕ETF华夏,0.3326071721145256,2536373.0720438273
2024-11-15,weekly,513100.SH,纳指ETF,0.22776225270712575,2480262.910683927
2024-11-15,weekly,513500.SH,标普500ETF,0.27611209308858486,2480262.910683927
2024-11-15,weekly,159985.SZ,豆粕ETF华夏,0.28823640834692005,2480262.910683927
2024-11-22,weekly,513500.SH,标普500ETF,0.28110780559419396,2485306.605027433
2024-11-22,weekly,513100.SH,纳指ETF,0.23162276553971142,2485306.605027433
2024-11-22,weekly,159985.SZ,豆粕ETF华夏,0.29074770721956616,2485306.605027433
2024-11-29,weekly,513500.SH,标普500ETF,0.44056794627643103,2514880.159746779
2024-11-29,weekly,513100.SH,纳指ETF,0.36651413253074355,2514880.159746779
2024-12-06,weekly,513500.SH,标普500ETF,0.32509095867380333,2568774.782343708
2024-12-06,weekly,513100.SH,纳指ETF,0.27061697479992786,2568774.782343708
2024-12-06,weekly,159934.SZ,黄金ETF易方达,0.40429206652626887,2568774.782343708
2024-12-13,weekly,513100.SH,纳指ETF,0.20439957426394872,2610421.1320725414
2024-12-13,weekly,513500.SH,标普500ETF,0.2464173140465905,2610421.1320725414
2024-12-13,weekly,511090.SH,30年国债ETF鹏扬,0.5491831116894608,2610421.1320725414
2024-12-20,weekly,513100.SH,纳指ETF,0.1929222779990397,2582101.7348708026
2024-12-20,weekly,511090.SH,30年国债ETF鹏扬,0.5117406587399468,2582101.7348708026
2024-12-20,weekly,159934.SZ,黄金ETF易方达,0.29533706326101344,2582101.7348708026
2024-12-27,weekly,513100.SH,纳指ETF,0.24124655413291893,2614390.046541768
2024-12-27,weekly,518880.SH,黄金ETF,0.3800559310731597,2614390.046541768
2024-12-27,weekly,159934.SZ,黄金ETF易方达,0.3786975147939213,2614390.046541768
2025-01-03,weekly,513100.SH,纳指ETF,0.425543608143102,2629713.153109246
2025-01-03,weekly,159985.SZ,豆粕ETF华夏,0.574456391856898,2629713.153109246
2025-01-10,weekly,159934.SZ,黄金ETF易方达,0.3174233515885258,2614844.723670628
2025-01-10,weekly,518880.SH,黄金ETF,0.31944299865172526,2614844.723670628
2025-01-10,weekly,159985.SZ,豆粕ETF华夏,0.26313364975974896,2614844.723670628
2025-01-10,weekly,513500.SH,标普500ETF,0.05504117058649658,2614844.723670628
2025-01-10,weekly,513100.SH,纳指ETF,0.04495882941350339,2614844.723670628
2025-01-17,weekly,159934.SZ,黄金ETF易方达,0.32291971349611887,2653522.849954867
2025-01-17,weekly,518880.SH,黄金ETF,0.3244882900943338,2653522.849954867
2025-01-17,weekly,159985.SZ,豆粕ETF华夏,0.25259199640954744,2653522.849954867
2025-01-17,weekly,513500.SH,标普500ETF,0.055139078751938,2653522.849954867
2025-01-17,weekly,513100.SH,纳指ETF,0.04486092124806199,2653522.849954867
2025-01-24,weekly,159985.SZ,豆粕ETF华夏,0.25362740045035437,2692848.4444124685
2025-01-24,weekly,159934.SZ,黄金ETF易方达,0.32238522134534575,2692848.4444124685
2025-01-24,weekly,518880.SH,黄金ETF,0.32398737820429985,2692848.4444124685
2025-01-24,weekly,513500.SH,标普500ETF,0.05509755182300646,2692848.4444124685
2025-01-24,weekly,513100.SH,纳指ETF,0.04490244817699351,2692848.4444124685
2025-02-07,weekly,159985.SZ,豆粕ETF华夏,0.2569273246814898,2762426.4352769074
2025-02-07,weekly,159934.SZ,黄金ETF易方达,0.3200213503546093,2762426.4352769074
2025-02-07,weekly,518880.SH,黄金ETF,0.3213175974815246,2762426.4352769074
2025-02-07,weekly,513500.SH,标普500ETF,0.0551400501743979,2762426.4352769074
2025-02-07,weekly,513100.SH,纳指ETF,0.04466731343867137,2762426.4352769074
2025-02-14,weekly,159934.SZ,黄金ETF易方达,0.30789889236584544,2807874.068246685
2025-02-14,weekly,518880.SH,黄金ETF,0.3090989412634917,2807874.068246685
2025-02-14,weekly,159985.SZ,豆粕ETF华夏,0.24859501720951727,2807874.068246685
2025-02-14,weekly,513500.SH,标普500ETF,0.05319814668170145,2807874.068246685
2025-02-14,weekly,513100.SH,纳指ETF,0.042978836744837816,2807874.068246685
2025-02-21,weekly,518880.SH,黄金ETF,0.2822324700889435,2809316.5307085053
2025-02-21,weekly,159934.SZ,黄金ETF易方达,0.28074169606022115,2809316.5307085053
2025-02-21,weekly,159985.SZ,豆粕ETF华夏,0.21796750523982572,2809316.5307085053
2025-02-21,weekly,513100.SH,纳指ETF,0.038737609883593545,2809316.5307085053
2025-02-21,weekly,513500.SH,标普500ETF,0.04803368693740537,2809316.5307085053
2025-02-28,weekly,159934.SZ,黄金ETF易方达,0.26225544122068556,2762746.3520991975
2025-02-28,weekly,518880.SH,黄金ETF,0.2634046428641982,2762746.3520991975
2025-02-28,weekly,159985.SZ,豆粕ETF华夏,0.20268644289083082,2762746.3520991975
2025-02-28,weekly,513500.SH,标普500ETF,0.044902826287222704,2762746.3520991975
2025-02-28,weekly,513100.SH,纳指ETF,0.03602456559896778,2762746.3520991975
2025-03-07,weekly,159985.SZ,豆粕ETF华夏,0.6060205364667142,2771135.383692238
2025-03-07,weekly,513500.SH,标普500ETF,0.03741119864880083,2771135.383692238
2025-03-07,weekly,513100.SH,纳指ETF,0.02992441651416739,2771135.383692238
2025-03-14,weekly,159934.SZ,黄金ETF易方达,0.4495997718034899,2766994.876483343
2025-03-14,weekly,518880.SH,黄金ETF,0.45040022819651004,2766994.876483343
2025-03-14,weekly,513500.SH,标普500ETF,0.055827393957622796,2766994.876483343
2025-03-14,weekly,513100.SH,纳指ETF,0.044172606042377195,2766994.876483343
2025-03-21,weekly,159934.SZ,黄金ETF易方达,0.44981281137627727,2808511.2095492054
2025-03-21,weekly,518880.SH,黄金ETF,0.45018718862372276,2808511.2095492054
2025-03-21,weekly,513500.SH,标普500ETF,0.05559380166269921,2808511.2095492054
2025-03-21,weekly,513100.SH,纳指ETF,0.044406198337300744,2808511.2095492054
2025-03-28,weekly,518880.SH,黄金ETF,0.45027185516367274,2869813.5388892093
2025-03-28,weekly,159934.SZ,黄金ETF易方达,0.4497281448363272,2869813.5388892093
2025-03-28,weekly,513500.SH,标普500ETF,0.055571266257014786,2869813.5388892093
2025-03-28,weekly,513100.SH,纳指ETF,0.044428733742985206,2869813.5388892093
2025-04-11,weekly,518880.SH,黄金ETF,0.2887855422849306,2977789.389016094
2025-04-11,weekly,159934.SZ,黄金ETF易方达,0.2875958264612817,2977789.389016094
2025-04-11,weekly,511090.SH,30年国债ETF鹏扬,0.4236186312537877,2977789.389016094
2025-04-18,weekly,518880.SH,黄金ETF,0.29105438230914127,3050242.658699816
2025-04-18,weekly,159934.SZ,黄金ETF易方达,0.2899249512816322,3050242.658699816
2025-04-18,weekly,511090.SH,30年国债ETF鹏扬,0.41902066640922647,3050242.658699816
2025-04-22,intraday_switch,511090.SH,30年国债ETF鹏扬,0.6648523417447456,3130577.2024145722
2025-04-22,intraday_switch,159985.SZ,豆粕ETF华夏,0.33514765825525444,3130577.2024145722
2025-04-25,weekly,518880.SH,黄金ETF,0.19282899122348887,3117712.1608703546
2025-04-25,weekly,159934.SZ,黄金ETF易方达,0.18994284376310241,3117712.1608703546
2025-04-25,weekly,159985.SZ,豆粕ETF华夏,0.16089762132420823,3117712.1608703546
2025-04-25,weekly,513500.SH,标普500ETF,0.01634289470309445,3117712.1608703546
2025-04-25,weekly,511090.SH,30年国债ETF鹏扬,0.044064822664772144,3117712.1608703546
2025-05-09,weekly,513500.SH,标普500ETF,0.1296116935338238,3105195.67783211
2025-05-09,weekly,159934.SZ,黄金ETF易方达,0.19909208469239317,3105195.67783211
2025-05-09,weekly,518880.SH,黄金ETF,0.20185519318502945,3105195.67783211
2025-05-16,weekly,513500.SH,标普500ETF,0.7358202989496979,3060703.942370532
2025-05-23,weekly,513500.SH,标普500ETF,0.779420095911048,3030108.179637422
2025-05-30,weekly,513500.SH,标普500ETF,0.42857249453985147,3051442.943797054
2025-05-30,weekly,159985.SZ,豆粕ETF华夏,0.5714275054601484,3051442.943797054
2025-06-06,weekly,513500.SH,标普500ETF,0.2312289643431976,3091136.8447276335
2025-06-06,weekly,159934.SZ,黄金ETF易方达,0.3273010704203303,3091136.8447276335
2025-06-06,weekly,518880.SH,黄金ETF,0.3309498189824084,3091136.8447276335
2025-06-13,weekly,159985.SZ,豆粕ETF华夏,0.2897476274926673,3117395.452264236
2025-06-13,weekly,159934.SZ,黄金ETF易方达,0.3034675344782902,3117395.452264236
2025-06-13,weekly,518880.SH,黄金ETF,0.3067848380290425,3117395.452264236
2025-06-13,weekly,511090.SH,30年国债ETF鹏扬,0.07193818051571821,3117395.452264236
2025-06-13,weekly,513500.SH,标普500ETF,0.028061819484281787,3117395.452264236
2025-06-20,weekly,159985.SZ,豆粕ETF华夏,0.2714649186152118,3087475.386433405
2025-06-20,weekly,511090.SH,30年国债ETF鹏扬,0.5256729103154538,3087475.386433405
2025-06-20,weekly,513500.SH,标普500ETF,0.20286217106933435,3087475.386433405
2025-06-27,weekly,513500.SH,标普500ETF,0.20080745499287928,3070370.4694460225
2025-06-27,weekly,511090.SH,30年国债ETF鹏扬,0.5280302718710765,3070370.4694460225
2025-06-27,weekly,159985.SZ,豆粕ETF华夏,0.2711622731360442,3070370.4694460225
2025-07-04,weekly,513100.SH,纳指ETF,0.4788502369848355,3086926.588299979
2025-07-04,weekly,513500.SH,标普500ETF,0.5211497630151645,3086926.588299979
2025-07-11,weekly,513500.SH,标普500ETF,0.5236346387511376,3081002.779212213
2025-07-11,weekly,513100.SH,纳指ETF,0.4763653612488625,3081002.779212213
2025-07-18,weekly,513100.SH,纳指ETF,0.2735876095751952,3121492.244023064
2025-07-18,weekly,513500.SH,标普500ETF,0.30139501329188667,3121492.244023064
2025-07-18,weekly,159985.SZ,豆粕ETF华夏,0.4250173771329182,3121492.244023064
2025-07-25,weekly,159985.SZ,豆粕ETF华夏,0.4232100992096887,3116044.9410117865
2025-07-25,weekly,513100.SH,纳指ETF,0.27474444347067495,3116044.9410117865
2025-07-25,weekly,513500.SH,标普500ETF,0.3020454573196364,3116044.9410117865
2025-08-01,weekly,513100.SH,纳指ETF,0.2751021032558103,3120064.7137100315
2025-08-01,weekly,513500.SH,标普500ETF,0.3036339789757613,3120064.7137100315
2025-08-01,weekly,159985.SZ,豆粕ETF华夏,0.42126391776842853,3120064.7137100315
2025-08-08,weekly,513500.SH,标普500ETF,0.3003294841896759,3150704.7411210197
2025-08-08,weekly,513100.SH,纳指ETF,0.2712819132243321,3150704.7411210197
2025-08-08,weekly,159985.SZ,豆粕ETF华夏,0.428388602585992,3150704.7411210197
2025-08-15,weekly,513100.SH,纳指ETF,0.27013551810621056,3203442.285437623
2025-08-15,weekly,513500.SH,标普500ETF,0.2998170132550823,3203442.285437623
2025-08-15,weekly,159985.SZ,豆粕ETF华夏,0.4300474686387071,3203442.285437623
2025-08-22,weekly,159985.SZ,豆粕ETF华夏,0.42983328716382274,3138718.456003301
2025-08-22,weekly,513100.SH,纳指ETF,0.26914982354915146,3138718.456003301
2025-08-22,weekly,513500.SH,标普500ETF,0.3010168892870258,3138718.456003301
2025-08-29,weekly,513500.SH,标普500ETF,0.29926360611364416,3165837.329306959
2025-08-29,weekly,159985.SZ,豆粕ETF华夏,0.4323676930651777,3165837.329306959
2025-08-29,weekly,513100.SH,纳指ETF,0.2683687008211781,3165837.329306959
2025-09-05,weekly,518880.SH,黄金ETF,0.4517732588848817,3175603.9722905685
2025-09-05,weekly,159934.SZ,黄金ETF易方达,0.4482267411151183,3175603.9722905685
2025-09-05,weekly,513500.SH,标普500ETF,0.05271445525605343,3175603.9722905685
2025-09-05,weekly,513100.SH,纳指ETF,0.047285544743946556,3175603.9722905685
2025-09-12,weekly,518880.SH,黄金ETF,0.36963172289943247,3240786.6281472603
2025-09-12,weekly,159934.SZ,黄金ETF易方达,0.36659217158423235,3240786.6281472603
2025-09-12,weekly,513500.SH,标普500ETF,0.26377610551633524,3240786.6281472603
2025-09-19,weekly,159934.SZ,黄金ETF易方达,0.37417931292237117,3235508.525713549
2025-09-19,weekly,518880.SH,黄金ETF,0.37691412543892727,3235508.525713549
2025-09-19,weekly,513100.SH,纳指ETF,0.24890656163870156,3235508.525713549
2025-09-25,intraday_switch,518880.SH,黄金ETF,0.4176403586030626,3391328.9205364985
2025-09-25,intraday_switch,513100.SH,纳指ETF,0.2758013527362125,3391328.9205364985
2025-09-25,intraday_switch,513500.SH,标普500ETF,0.3065582886607249,3391328.9205364985
2025-09-26,weekly,159934.SZ,黄金ETF易方达,0.3015958853460525,3390684.4175870023
2025-09-26,weekly,513100.SH,纳指ETF,0.22444608261072693,3390684.4175870023
2025-09-26,weekly,518880.SH,黄金ETF,0.33684435532227613,3390684.4175870023
2025-10-09,intraday_switch,518880.SH,黄金ETF,0.41517969596666826,3570273.396217095
2025-10-09,intraday_switch,513100.SH,纳指ETF,0.27664247557325417,3570273.396217095
2025-10-09,intraday_switch,513500.SH,标普500ETF,0.3081778284600776,3570273.396217095
2025-10-10,weekly,513100.SH,纳指ETF,0.28271681114700026,3555503.726161424
2025-10-10,weekly,518880.SH,黄金ETF,0.40201134183418824,3555503.726161424
2025-10-10,weekly,513500.SH,标普500ETF,0.3152718470188116,3555503.726161424
2025-10-17,weekly,513100.SH,纳指ETF,0.43829390029310433,3655580.0116415243
2025-10-17,weekly,513500.SH,标普500ETF,0.4873393099071903,3655580.0116415243
2025-10-24,weekly,159934.SZ,黄金ETF易方达,0.17601528844263192,3814656.134223332
2025-10-24,weekly,518880.SH,黄金ETF,0.19065882584858812,3814656.134223332
2025-10-24,weekly,513100.SH,纳指ETF,0.15039135231908005,3814656.134223332
2025-10-31,weekly,513100.SH,纳指ETF,0.24952294868205485,3811444.6899686456
2025-10-31,weekly,513500.SH,标普500ETF,0.2759449300587326,3811444.6899686456
2025-10-31,weekly,518880.SH,黄金ETF,0.3169892266838407,3811444.6899686456
2025-11-07,weekly,513100.SH,纳指ETF,0.25489108067723026,3752222.5688084476
2025-11-07,weekly,513500.SH,标普500ETF,0.28153541619754113,3752222.5688084476
2025-11-07,weekly,159985.SZ,豆粕ETF华夏,0.4574282315303792,3752222.5688084476
2025-11-14,weekly,513500.SH,标普500ETF,0.2795374882880192,3799438.1549683036
2025-11-14,weekly,159985.SZ,豆粕ETF华夏,0.4670946298893657,3799438.1549683036
2025-11-14,weekly,513100.SH,纳指ETF,0.253367881822615,3799438.1549683036
2025-11-21,weekly,159934.SZ,黄金ETF易方达,0.2482865767651012,3702857.6358773685
2025-11-21,weekly,518880.SH,黄金ETF,0.2683752232196844,3702857.6358773685
2025-11-21,weekly,159985.SZ,豆粕ETF华夏,0.38333820001521446,3702857.6358773685
2025-11-21,weekly,513500.SH,标普500ETF,0.052825942002399776,3702857.6358773685
2025-11-21,weekly,513100.SH,纳指ETF,0.0471740579976002,3702857.6358773685
2025-11-28,weekly,159985.SZ,豆粕ETF华夏,0.39498327092704205,3803930.078530155
2025-11-28,weekly,159934.SZ,黄金ETF易方达,0.24281026647558693,3803930.078530155
2025-11-28,weekly,518880.SH,黄金ETF,0.2622064625973712,3803930.078530155
2025-11-28,weekly,513500.SH,标普500ETF,0.05262679291005033,3803930.078530155
2025-11-28,weekly,513100.SH,纳指ETF,0.047373207089949645,3803930.078530155
2025-12-05,weekly,159934.SZ,黄金ETF易方达,0.2796951383959309,3769088.0683444096
2025-12-05,weekly,518880.SH,黄金ETF,0.3020312221401054,3769088.0683444096
2025-12-05,weekly,513500.SH,标普500ETF,0.2640004099478443,3769088.0683444096
2025-12-12,weekly,159934.SZ,黄金ETF易方达,0.2807750575265069,3789828.9256993076
2025-12-12,weekly,518880.SH,黄金ETF,0.30325629466663945,3789828.9256993076
2025-12-12,weekly,513100.SH,纳指ETF,0.24300623098642787,3789828.9256993076
2025-12-19,weekly,518880.SH,黄金ETF,0.3557275281058219,3807454.4020267418
2025-12-19,weekly,159934.SZ,黄金ETF易方达,0.3295999863740753,3807454.4020267418
2025-12-19,weekly,513500.SH,标普500ETF,0.3146724855201028,3807454.4020267418
2025-12-26,weekly,518880.SH,黄金ETF,0.4669614721027497,3904975.6172531974
2025-12-26,weekly,159934.SZ,黄金ETF易方达,0.4330385278972503,3904975.6172531974
2025-12-26,weekly,513500.SH,标普500ETF,0.05224136025886093,3904975.6172531974
2025-12-26,weekly,513100.SH,纳指ETF,0.04775863974113904,3904975.6172531974
2026-01-09,weekly,159934.SZ,黄金ETF易方达,0.22615056216625593,3880188.700469995
2026-01-09,weekly,518880.SH,黄金ETF,0.24434035909414725,3880188.700469995
2026-01-09,weekly,159985.SZ,豆粕ETF华夏,0.42950907873959676,3880188.700469995
2026-01-09,weekly,513500.SH,标普500ETF,0.05569332579658205,3880188.700469995
2026-01-09,weekly,513100.SH,纳指ETF,0.04430667420341815,3880188.700469995
2026-01-16,weekly,159934.SZ,黄金ETF易方达,0.23473404600319547,3907457.3864524174
2026-01-16,weekly,518880.SH,黄金ETF,0.25530568567562517,3907457.3864524174
2026-01-16,weekly,159985.SZ,豆粕ETF华夏,0.40996026832117943,3907457.3864524174
2026-01-16,weekly,513500.SH,标普500ETF,0.05605401249154141,3907457.3864524174
2026-01-16,weekly,513100.SH,纳指ETF,0.04394598750845834,3907457.3864524174
2026-01-23,weekly,159934.SZ,黄金ETF易方达,0.29724261836032567,4058488.822524277
2026-01-23,weekly,518880.SH,黄金ETF,0.32261895265649754,4058488.822524277
2026-01-23,weekly,513500.SH,标普500ETF,0.03848703727242093,4058488.822524277
2026-01-23,weekly,513100.SH,纳指ETF,0.030386470618337193,4058488.822524277
2026-01-28,intraday_switch,513500.SH,标普500ETF,0.33671053147927194,4215010.268603171
2026-01-28,intraday_switch,513100.SH,纳指ETF,0.2658413168896026,4215010.268603171
2026-01-28,intraday_switch,159985.SZ,豆粕ETF华夏,0.3974481516311255,4215010.268603171
2026-01-30,weekly,518880.SH,黄金ETF,0.14329750412700593,4198570.125772543
2026-01-30,weekly,159934.SZ,黄金ETF易方达,0.13495429603242254,4198570.125772543
2026-01-30,weekly,159985.SZ,豆粕ETF华夏,0.27577805247663667,4198570.125772543
2026-01-30,weekly,513500.SH,标普500ETF,0.03428279411643469,4198570.125772543
2026-01-30,weekly,513100.SH,纳指ETF,0.02727607839868364,4198570.125772543
2026-02-06,weekly,518880.SH,黄金ETF,0.09454259709943946,4115394.4482360715
